1187,864,2
1653,1028,0
1653,1028,0
1653,1028,0
1653,1028,0
1672,1014,6
1690,1059,16
1713,1050,19
1713,1050,19
1713,1050,19
1713,1050,19
1713,1050,19
1713,1050,19
1713,1050,19
1713,1050,19
2116,1210,20
2496,1351,19
2739,1460,17
2739,1460,17
2739,1460,17
2739,1460,17
3413,1645,17
3463,1745,16
3887,1799,10
3892,1779,3
33991
