1011.005,1064.55,7.015,131.475985062829,159.126281194635,74.9894784914665
1190.625,1095.605,-32.77,238.658950909548,323.761837796034,73.0626295666668
1194.785,1117.21,-32.46,239.784113067144,380.327954091356,73.5325340773674
1199.645,1114.665,-32.3,238.120591413839,435.476257249624,73.417919847772
1201.285,1162.7,-32.405,238.37320044091,488.940933222925,73.498032483152
1325.015,1175.655,-26.275,330.967706716905,526.482702617834,73.4738142599766
1331.84,1201.645,-17.155,320.362380240513,527.653513326338,73.2813877046525
1359.47,1229.29,-14.035,347.081527937135,563.220706045679,73.301564593529
1368.825,1236.315,-14.16,365.243175516404,605.145362972099,73.3428953717232
1375.505,1278.33,-14.245,377.537817966591,605.160978707942,73.3811210025984
1380.585,1308.815,-14.28,381.369000243509,623.014313599414,73.4080055333334
1379.14,1342.585,-14.41,383.031717856919,632.098715952297,73.5061061286133
1379.88,1373.61,-14.45,382.583200265809,626.872004840112,73.5392931580863
1380.41,1402.15,-14.4,382.67587594484,633.950180738433,73.5060247761499
1377.88,1386.94,-14.55,384.816468164831,672.671301453388,73.6190622845625
1667.78,1422.43,-14.625,541.862367883804,657.956433544206,74.1809845400874
1830.3,1355.6,-15.445,555.336413954025,780.639050159013,73.9777025689967
2019.595,1313.505,-18.735,618.074438097994,707.909549040776,71.0847379883641
2016.39,1312.59,-18.72,617.185545755446,697.195344679822,70.9081194718572
2012.315,1331.445,-18.835,618.869731443934,677.806940224191,71.0570425183689
2012.515,1334.995,-18.84,618.692493718745,677.998714052085,71.0608374075716
2302.42,1251.965,-21.69,816.201684357328,1104.52702252705,70.1376528817353
2426.58,1198.955,-19.965,835.588219136555,1077.72476370664,70.3654764524615
2468.2,1099.34,-25.72,906.361176857533,1436.17995694959,74.7955444350576
2507.01,1133.58,-31.47,951.047298888766,1524.38520554169,74.845966447547
iterations,200
time,1038.72,317.869464690955
