1212.72,1032.75,-0.29,33.7728837496545,94.7461654030698,3.2668985693814
1687.7,1035.23,-0.69,70.7164633011167,36.8838896149974,5.28136613792571
1688.9,1033.81,-1.02,65.2712289859271,44.2355255102923,8.64330183822517
1690.46,1044.28,-0.96,51.6398601035591,83.4156054484006,8.04773636534278
1690.46,1045,-0.93,51.6398601035591,90.043199508779,7.75021016332832
1709.95,1052.44,5.53,55.1040109266287,50.5843270333227,8.19023192528142
1716.58,1082.39,15.41,59.1133443035282,49.8490438395479,8.39804570820924
1725.71,1112.39,18.71,46.1966142884646,112.096810161953,9.04120198498703
1724.63,1112,18.68,45.9234442008951,112.131146161064,9.03738587393188
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
1724.73,1112.14,18.66,45.7977228051943,112.112139026832,9.03776588107991
2129.13,1236.42,18.82,91.420292047115,58.9250816929875,8.82304146006697
2535.99,1368.75,18.42,122.826353158852,36.8193446630184,8.99178075867741
2832.81,1528.42,18.8,144.266426860832,33.1757426290641,9.72864145944667
2769.95,1513.93,18.34,154.956323269533,35.3271163770149,9.70600147570897
2827.95,1517.69,18.19,166.846652814959,33.4804918323094,9.70233232399574
2828.21,1518.99,18.23,167.109187979209,33.7406911965988,9.70145776820591
3433.89,1634.83,15.81,183.753232363516,122.117682519111,9.30047788497392
3621.09,1723.36,13.61,296.32155940069,153.500075346278,8.77426793400896
3882.74,1761.26,8.53,213.348655699746,184.166131632296,8.97747461734371
3891.35,1747.79,1.85,208.765267390643,182.675198595261,8.90281421855477
iterations,100
time,4971.5,249.130467624877
