1178,1064,1
1680,1054,1
1680,1054,1
1680,1054,1
1680,1054,1
1687,1039,6
1708,1047,17
1701,1086,20
1701,1086,20
1701,1086,20
1701,1086,20
1701,1086,20
1701,1086,20
1701,1086,20
1701,1086,20
2099,1229,20
2527,1344,20
2757,1504,18
2757,1504,18
2757,1504,18
2757,1504,18
3426,1616,16
3699,1742,16
3850,1740,9
3904,1777,3
22021
