983,1269,93
1509,1667,89
1509,1667,89
1509,1667,89
1509,1667,89
2089,1717,95
2155,1709,104
2337,1707,107
2270,1684,108
2667,1700,108
3055,1709,107
2908,1685,108
3022,1704,107
2600,1697,107
2681,1687,108
3238,2118,109
3328,2538,107
3609,2430,99
3560,2079,93
3560,2079,93
3560,2079,93
3882,2874,77
4314,2295,55
4478,2786,33
4839,2358,17
