967,1224,89
1556,1709,92
1556,1709,92
1556,1709,92
1556,1709,92
2266,1731,94
2297,1702,104
2427,1707,107
2167,1707,107
2012,1711,107
2245,1713,107
2248,1689,108
2567,1705,107
2456,1699,107
2375,1704,107
2473,2095,108
2658,2533,109
2753,2413,97
2753,2413,97
2753,2413,97
2753,2413,97
3200,3422,101
3474,2912,115
3334,3455,118
3266,3956,113
