885,1244,93
1491,1667,89
1491,1667,89
1491,1667,89
1491,1667,89
2490,1680,95
2381,1708,104
2798,1707,107
2911,1690,108
3039,1694,108
3001,1706,107
3479,1701,107
3280,1706,107
3724,1697,107
3403,1688,108
4045,2101,108
4383,2522,108
4851,2428,99
4738,2096,93
4738,2096,93
4738,2096,93
6095,2919,86
5715,3091,96
5848,3562,85
5621,3869,92
