1285,949,-9
1740,1010,0
1740,1010,0
1740,1010,0
1740,1010,0
1688,1012,4
1738,1116,17
1702,1124,18
1702,1124,18
1702,1124,18
1702,1124,18
1702,1124,18
1702,1124,18
1702,1124,18
1702,1124,18
2100,1284,19
2556,1443,20
2924,1589,21
2924,1589,21
2924,1589,21
2924,1589,21
3430,1694,17
3176,1743,15
3836,1804,11
3936,1737,2
