1217,1123,5
1722,1064,-1
1722,1064,-1
1722,1064,-1
1722,1064,-1
1746,1084,6
1758,1073,17
1741,1129,20
1741,1129,20
1741,1129,20
1741,1129,20
1741,1129,20
1741,1129,20
1741,1129,20
1741,1129,20
2114,1254,19
2544,1392,18
2896,1548,20
2896,1548,20
2896,1548,20
2896,1548,20
3442,1687,17
3462,1727,14
3910,1825,10
3929,1795,3
