1234,893,-3
1702,1022,0
1702,1022,0
1702,1022,0
1702,1022,0
1672,1051,5
1711,1050,16
1718,1050,20
1718,1050,20
1718,1050,20
1718,1050,20
1718,1050,20
1718,1050,20
1718,1050,20
1718,1050,20
2123,1209,20
2513,1342,19
2765,1517,18
2765,1517,18
2765,1517,18
2765,1517,18
3372,1611,16
3254,1744,16
3883,1791,9
3863,1713,2
4727
