1149.245,1033.61,13.29,76.2893524779673,136.694494490892,34.2076999178305
1531.55,1221.64,33.33,229.872823699055,308.892868843084,46.5034834162909
1557.2,1262.81,33.335,209.882594603716,318.042479859177,46.4613393616282
1558.75,1266.46,33.3,203.069974572472,326.829644436382,46.3755697251978
1558.75,1266.46,33.3,203.069974572472,326.829644436382,46.3755697251978
1808.74,1290.35,39.015,240.75198856915,362.538589178057,45.1432646884745
1822.815,1297.72,48.935,206.817062307022,344.236014630724,44.6052566363875
1833.42,1299.49,51.915,241.622995511187,329.000954467006,44.2170045622983
1870.405,1298.74,51.905,315.076254589314,328.112681955912,44.2041401344391
1903.515,1300.155,51.92,344.060091419417,329.7906309712,44.2234345206704
1919.22,1299.915,51.92,362.663280295058,329.505793751154,44.2234345206704
1928.245,1298.005,51.98,380.71368444359,327.273224987884,44.3004769873478
1968.5,1298.73,51.95,455.238686082952,328.117436845117,44.2619827343725
1965.265,1299.21,51.895,452.11261190573,328.664659175511,44.1912696873819
1971.555,1299.74,51.9,463.776043004947,329.29167532324,44.1977056636388
2359.165,1540.06,50.71,437.738280007494,434.574147700075,46.4086707805566
2672.325,1766.76,50.365,388.083306312177,561.337824456743,46.3833900156805
2898.69,1783.875,44.84,422.454545620683,411.563887559044,41.9933519505195
2888.69,1755.23,44.38,421.559862282259,384.569611423148,41.483732962482
2890.315,1792.15,44.52,434.966094415941,442.42008902838,41.6077592299886
2890.835,1792.115,44.52,432.937341289028,442.373863321228,41.6077592299886
3432.78,2227.925,45.035,378.555933215772,812.922001348458,43.5544339716746
3556.695,2200.025,46.55,522.467754745442,654.983566002742,47.126020509324
3746.645,2432.375,41.34,537.704593736773,935.187845250633,48.9389364155724
3777.135,2494.8,34.48,570.13272436509,1016.05412747046,48.4017899083459
iterations,200
time,5497.33,1151.33579448321
