1175,1074,1
1702,1100,1
1702,1100,1
1702,1100,1
1702,1100,1
1754,1097,8
1764,1105,19
1709,1104,19
1709,1104,19
1709,1104,19
1709,1104,19
1709,1104,19
1709,1104,19
1709,1104,19
1709,1104,19
2116,1238,20
2553,1343,20
2845,1528,20
2845,1528,20
2845,1528,20
2845,1528,20
3448,1590,15
3726,1727,14
3920,1744,9
3895,1725,2
23790
