1210.92,1024.46,0.03,31.3428998935544,96.2991362181595,2.79774440172324
1687.91,1037.61,-0.49,93.36732011066,39.1874271220304,4.61550964606611
1691.83,1032.57,-0.85,57.7359113078286,44.890046364715,8.162955248183
1691.83,1032.57,-0.85,57.7359113078286,44.890046364715,8.162955248183
1691.83,1032.57,-0.85,57.7359113078286,44.890046364715,8.162955248183
1708.8,1078.75,5.75,52.2950062316439,114.360088308727,8.80814017448254
1717.54,1105.23,15.47,65.4822699420819,109.359739512595,8.91424351101861
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
1727.38,1113.81,18.9,67.7743999820677,111.535988213073,9.16239569924236
2127.36,1238.75,18.66,95.3842330744024,60.0742596014855,8.91171060226856
2531.31,1365.18,18.29,125.356839752473,35.5329922094036,9.06686162891989
2830.62,1542.08,19.34,159.367676025021,30.8236037064868,9.70391985777194
2750.19,1521.23,18.49,217.547797836325,43.5755132331835,9.81392023113242
2779.56,1521.85,18.33,228.182291117865,43.3515987145931,9.81037896075046
2779.56,1521.85,18.33,228.182291117865,43.3515987145931,9.81037896075046
3439.11,1643,15.96,187.128373534903,124.033312566676,9.26372309908741
3662.66,1714.82,13.28,309.401188351847,159.971296667795,8.56240313666365
3882.79,1766.7,8.68,211.813444456496,185.197710350835,8.88407950700964
3890.59,1749.63,1.83,214.669541435673,177.662070268589,9.01183845412424
iterations,100
time,24728.62,1425.98545602965
