1238,956,1
1697,1021,1
1697,1021,1
1697,1021,1
1697,1021,1
1725,1092,7
1716,1084,15
1744,1109,22
1744,1109,22
1744,1109,22
1744,1109,22
1744,1109,22
1744,1109,22
1744,1109,22
1744,1109,22
2161,1281,20
2508,1395,20
2899,1598,22
2717,1500,19
2717,1500,19
2717,1500,19
3482,1639,17
3736,1728,14
3931,1864,11
3891,1772,3
26192
