1210.24,1018.58,0.07,31.7159488923383,104.099037925284,2.58689392941037
1695.72,1035.86,-0.02,30.1956850218602,38.9693015673423,0.994733607301447
1695.72,1035.86,-0.02,30.1956850218602,38.9693015673423,0.994733607301447
1695.72,1035.86,-0.02,30.1956850218602,38.9693015673423,0.994733607301447
1695.72,1035.86,-0.02,30.1956850218602,38.9693015673423,0.994733607301447
1713.56,1060.09,6.46,24.3908908315288,35.1952978379071,1.02907234876363
1727.71,1088.22,16.12,26.2498850406333,43.0333626739801,1.01782100388997
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
1727.83,1102.93,19.49,26.3527182198679,37.9873064923726,1.20180840167784
2138.28,1232.45,19.66,28.5657420026439,37.0970267533585,0.955790433900316
2549.61,1364.5,19.13,25.9248700843204,42.5380400169642,1.134001585519
2846.76,1530.12,19.9,57.9928800924229,34.3532687048419,1.1590661514488
2772.82,1512.41,19.21,130.756492007167,37.3895937016133,1.73085487140274
2818.83,1513.39,19.05,147.326069682459,37.2186808205262,1.82228073323159
2818.83,1513.39,19.05,147.326069682459,37.2186808205262,1.82228073323159
3460.24,1651.54,16.81,27.3596030451445,36.9860525172406,0.837203135988567
3621.35,1733.24,14.28,278.816596429345,23.8077824471433,1.1288682094662
3901.34,1782.57,9.5,41.8434359405765,41.0693562184997,0.822658906696862
3910.91,1769.26,2.76,28.7135258311578,30.1687576707086,0.766995976705764
iterations,100
time,14253.49,796.397526428234
