1009,929,-88
1180,1346,-82
1149,2093,-90
1092,2186,-91
1092,2186,-91
1008,2198,-85
1171,2096,-73
1122,2103,-70
1122,2103,-70
1122,2103,-70
1122,2103,-70
1122,2103,-70
1122,2103,-70
1122,2103,-70
1122,2103,-70
1176,1770,-72
1375,1369,-72
1523,1061,-71
1523,1061,-71
1523,1061,-71
1523,1061,-71
1761,471,-73
1872,424,-70
1702,-10,-82
1804,6,-87
