1172,915,-8
1752,1083,1
1752,1083,1
1752,1083,1
1752,1083,1
1728,1060,5
1766,1083,17
1714,1071,17
1714,1071,17
1714,1071,17
1714,1071,17
1714,1071,17
1714,1071,17
1714,1071,17
1714,1071,17
2123,1178,19
2538,1360,18
2873,1561,20
2873,1561,20
2873,1561,20
2873,1561,20
3460,1618,16
3778,1742,15
3926,1762,9
3879,1801,3
