1031,893,-87
1227,961,-80
1192,1188,-82
1212,1131,-81
1217,1063,-81
1186,810,-77
1164,741,-69
1193,441,-65
1198,614,-65
1195,756,-65
1200,1011,-65
1153,828,-67
1152,485,-67
1201,494,-65
1201,494,-65
1292,190,-68
1398,118,-70
1547,112,-70
1603,327,-67
1526,362,-72
1534,845,-72
1656,426,-74
1826,380,-71
1820,-20,-80
1847,-3,-87
