1255,770,0
1722,1013,-1
1722,1013,-1
1722,1013,-1
1722,1013,-1
1718,997,5
1765,1096,16
1713,1108,18
1713,1108,18
1713,1108,18
1713,1108,18
1713,1108,18
1713,1108,18
1713,1108,18
1713,1108,18
2127,1184,18
2534,1341,18
2889,1550,20
2889,1550,20
2889,1550,20
2889,1550,20
3427,1681,17
3506,1727,14
3911,1873,11
3876,1796,3
