1248,1069,0
1688,1031,-1
1688,1031,-1
1688,1031,-1
1688,1031,-1
1743,1026,6
1712,1033,14
1727,1028,18
1727,1028,18
1727,1028,18
1727,1028,18
1727,1028,18
1727,1028,18
1727,1028,18
1727,1028,18
2161,1265,20
2576,1387,19
2860,1546,20
2860,1546,20
2860,1546,20
2860,1546,20
3499,1679,17
4024,1727,14
3924,1768,9
3909,1796,3
