1242,828,-9
1721,1020,-1
1721,1020,-1
1721,1020,-1
1721,1020,-1
1722,1060,5
1766,1071,16
1787,1102,20
1787,1102,20
1787,1102,20
1787,1102,20
1787,1102,20
1787,1102,20
1787,1102,20
1787,1102,20
2106,1228,19
2555,1356,18
2929,1581,21
2929,1581,21
2929,1581,21
2929,1581,21
3411,1681,17
3766,1727,14
3923,1821,10
3869,1795,3
