1235,925,-2
1686,1005,-2
1686,1005,-2
1686,1005,-2
1686,1005,-2
1705,998,5
1768,1095,17
1708,1031,17
1708,1031,17
1708,1031,17
1708,1031,17
1708,1031,17
1708,1031,17
1708,1031,17
1708,1031,17
2098,1282,19
2538,1310,17
2922,1581,21
2922,1581,21
2922,1581,21
2922,1581,21
3450,1626,16
3558,1727,14
3886,1819,10
3929,1795,3
