1009.265,1044.325,-9.085,129.558410315259,161.570151775393,77.4720424528039
1186.76,1128.315,-31.835,230.261534502306,338.884848403387,75.6575714358972
1191.035,1140.325,-31.91,242.718737850042,395.517979027083,75.6635099216812
1190.08,1196.185,-32.07,244.554612289279,438.76460965812,75.7829159623645
1195.255,1251.995,-32.125,244.973016614783,511.515675622004,75.8279550617331
1313.375,1283.565,-26.105,329.179602082413,537.747270013559,76.2179101269551
1337.285,1287.82,-16.77,350.941295288391,555.543934279345,76.4819228485599
1361.63,1330.035,-13.57,350.075889977757,584.390335388495,75.9584989835844
1360.635,1371.05,-13.81,354.452386430436,611.106902046314,75.8330214067618
1359.765,1461.71,-14.015,363.230369437093,593.651020017518,76.0171547354303
1360.79,1463.54,-13.98,357.067700321753,612.856109912667,76.0058818141843
1358.77,1472.07,-14.035,358.517252305946,629.80340324078,76.0452376275408
1361.63,1494.275,-13.935,356.337431270731,620.048109152279,75.9732217767266
1362.21,1490.035,-13.935,355.943188821393,651.961866331731,75.9744123482261
1360.095,1498.985,-14.05,357.584042867642,653.418767101929,76.0582790302622
1637.52,1531.525,-14.535,547.786747928453,599.569199928176,76.8848174268091
1787.28,1474.81,-14.915,557.780933205175,719.417396824869,76.4959208358368
2012.5,1373.71,-18.61,634.77380136114,702.442119005377,73.5332823834925
2009.87,1375.795,-18.885,638.662644096885,671.708137575709,73.3908225815461
2007.27,1387.175,-19.055,642.115823472502,662.315152462107,73.6052350593401
2007.895,1391.09,-19.045,641.63986985531,657.492642372422,73.598141328672
2272.495,1298.31,-20.82,784.691380600644,1163.44507654236,73.7091772716963
2361.97,1226.235,-19.57,769.632686063479,1127.054599443,73.4932745700937
2431.505,1119.4,-25.175,870.092336101007,1502.97894815362,76.5744251557901
2442,1157.04,-31.395,906.71747135716,1594.42502306344,77.3411094506361
iterations,200
time,1003.82,281.905999515466
