1016.63,1045.195,-6.03,130.137473118037,152.04768815198,74.0846256573789
1173.265,1113.95,-32.505,228.356867797646,344.364446276465,76.6904629699988
1189.04,1165.495,-32.21,234.45516527177,399.312575106508,76.5527761592514
1191.17,1151.32,-32.15,233.944225410706,455.103354101651,76.511289277692
1189.33,1170.645,-32.235,236.099568255965,530.958031421179,76.5783323133868
1333.5,1173.11,-26.035,344.237778637392,563.677085915269,76.1506954471555
1325.6,1242.95,-16.99,333.458095579546,557.017666600012,76.3213906671441
1355.005,1246.08,-13.735,348.212658085912,586.468593066386,75.9074732650708
1363.485,1306.97,-13.6,361.13513078686,597.348958306575,75.7000826456802
1361.235,1334.06,-13.805,370.017600796905,616.010349061405,75.8617956231981
1364.03,1341.3,-13.755,370.707498368638,679.98475448473,75.8197079628898
1363.845,1385.465,-13.885,381.323127561213,654.072344572581,75.9035474637908
1367.13,1396.835,-13.825,378.857079295957,644.005717830199,75.8605860614584
1368.76,1407.89,-13.785,377.624248114206,654.282397116016,75.8323247857539
1365.915,1385.26,-13.91,379.764232301672,694.821348210926,75.923009799964
1657.31,1394.83,-14.325,560.318532792692,710.746943142163,76.7721904149252
1781.875,1383.905,-14.85,552.478462596657,775.206651634707,76.4873129690547
2009.915,1297.68,-18.235,650.349846149697,737.145095663195,73.2565518362329
2007.62,1303.695,-18.37,642.258714915121,724.315502187094,73.0234566843467
2006.04,1323.44,-18.545,643.509518891929,702.743808726564,73.1509623412931
2005.415,1322.375,-18.555,644.021717520606,706.496298272229,73.1579620551331
2244.765,1278.32,-20.62,774.022021796622,1159.44623222775,73.2117161176025
2366.735,1229.08,-18.99,780.559266563462,1096.24570550318,74.3870760645096
2386.665,1129.545,-25.465,847.472228847849,1486.64360693652,77.1068486292083
2371.46,1149.92,-31.13,844.642750088096,1570.47605802961,78.3138454678341
iterations,200
time,1031.51,322.260218054763
