1177,909,-7
1674,980,-1
1674,980,-1
1674,980,-1
1674,980,-1
1682,1003,5
1757,1080,17
1779,1124,20
1779,1124,20
1779,1124,20
1779,1124,20
1779,1124,20
1779,1124,20
1779,1124,20
1779,1124,20
2121,1230,19
2537,1322,17
2910,1549,20
2910,1549,20
2910,1549,20
2910,1549,20
3462,1684,17
3462,1744,15
3901,1800,10
3913,1795,3
