1217,1003,-5
1687,1018,-2
1687,1018,-2
1687,1018,-2
1687,1018,-2
1721,1044,5
1705,1107,15
1724,1044,18
1724,1044,18
1724,1044,18
1724,1044,18
1724,1044,18
1724,1044,18
1724,1044,18
1724,1044,18
2116,1246,18
2535,1387,18
2934,1581,21
2934,1581,21
2934,1581,21
2934,1581,21
3459,1629,16
3903,1744,15
3911,1820,10
3878,1797,3
