1234,905,-1
1721,1061,0
1721,1061,0
1721,1061,0
1721,1061,0
1721,1023,5
1737,1022,15
1752,1072,20
1752,1072,20
1752,1072,20
1752,1072,20
1752,1072,20
1752,1072,20
1752,1072,20
1752,1072,20
2113,1212,18
2534,1365,18
2897,1575,21
2897,1575,21
2897,1575,21
2897,1575,21
3473,1626,16
3807,1727,14
3947,1767,9
3854,1796,3
