1226,959,-4
1688,1010,-1
1688,1010,-1
1688,1010,-1
1688,1010,-1
1685,998,5
1710,1042,14
1716,1134,19
1716,1134,19
1716,1134,19
1716,1134,19
1716,1134,19
1716,1134,19
1716,1134,19
1716,1134,19
2135,1262,18
2560,1363,18
2854,1547,20
2854,1547,20
2854,1547,20
2854,1547,20
3433,1675,17
3626,1743,15
3902,1765,9
3868,1794,3
