1176,1104,0
1677,1013,-1
1677,1013,-1
1677,1013,-1
1677,1013,-1
1699,1028,5
1755,1130,17
1788,1092,20
1788,1092,20
1788,1092,20
1788,1092,20
1788,1092,20
1788,1092,20
1788,1092,20
1788,1092,20
2147,1243,19
2600,1405,19
2853,1550,20
2853,1550,20
2853,1550,20
2853,1550,20
3401,1686,17
2729,1787,18
3214,1821,11
3821,1967,6
