1257,1001,4
1695,1010,-1
1695,1010,-1
1695,1010,-1
1695,1010,-1
1682,995,5
1705,1092,16
1723,1051,18
1723,1051,18
1723,1051,18
1723,1051,18
1723,1051,18
1723,1051,18
1723,1051,18
1723,1051,18
2129,1170,18
2522,1320,18
2873,1516,19
2873,1516,19
2873,1516,19
2873,1516,19
3419,1685,17
3685,1727,14
3891,1823,10
3956,1795,3
