1211,1048,-7
1681,1016,-2
1681,1016,-2
1681,1016,-2
1681,1016,-2
1708,1044,5
1741,1030,15
1738,1107,18
1738,1107,18
1738,1107,18
1738,1107,18
1738,1107,18
1738,1107,18
1738,1107,18
1738,1107,18
2127,1273,19
2507,1380,19
2885,1515,19
2885,1515,19
2885,1515,19
2885,1515,19
3442,1726,18
3803,1727,14
3945,1820,10
3963,1796,3
