1270,922,-2
1710,981,-1
1710,981,-1
1710,981,-1
1710,981,-1
1739,1078,6
1703,1141,16
1707,1014,17
1707,1014,17
1707,1014,17
1707,1014,17
1707,1014,17
1707,1014,17
1707,1014,17
1707,1014,17
2103,1212,19
2539,1321,17
2882,1583,21
2882,1583,21
2882,1583,21
2882,1583,21
3435,1642,16
3887,1727,14
3902,1821,10
3908,1796,3
