1223.785714,1005.591837,-1.163265,35.1348653460718,111.886525425761,2.96611056912389
1705.612245,1020.612245,-0.938776,27.0317234988976,27.7828964122319,0.670687084697204
1705.612245,1020.612245,-0.938776,27.0317234988976,27.7828964122319,0.670687084697204
1705.612245,1020.612245,-0.938776,27.0317234988976,27.7828964122319,0.670687084697204
1705.612245,1020.612245,-0.938776,27.0317234988976,27.7828964122319,0.670687084697204
1715.734694,1036.010204,5.295918,20.7690049696921,25.9497908928107,0.458801299521555
1727.765306,1084.275510,15.561224,22.7418507078176,34.3555636672089,0.897491653817693
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
1738.836735,1092.418367,18.857143,26.821938196359,36.8412373918778,1.04536285812853
2138.428571,1234.102041,18.938776,28.198486469583,34.020760731362,0.822572361127563
2543.459184,1379.081633,18.734694,26.8109718913681,35.4484302269422,0.947607082958686
2890.857143,1563.428571,20.418367,32.0437844786058,24.5142500111312,0.687494620601336
2874.857143,1556.948980,20.285714,57.0138344578544,29.2124717218977,0.786483757639615
2879.520408,1557.581633,20.265306,54.5771429049445,28.0955378448518,0.819240538524632
2879.520408,1557.581633,20.265306,54.5771429049445,28.0955378448518,0.819240538524632
3453.316327,1667.704082,16.755102,27.7739761524158,34.7014391643307,0.689557223686374
3637.642857,1736.755102,14.459184,292.67494547935,31.9093630135047,1.3559214719449
3868.918367,1803.061224,9.755102,139.797473058692,44.2853484711006,1.15821783192168
3902.591837,1796.244898,3.040816,43.7101127119647,24.3357364072741,0.535702012623282
iterations,98
