1178,831,0
1683,1030,0
1683,1030,0
1683,1030,0
1683,1030,0
1693,1064,7
1713,1028,16
1690,1070,20
1690,1070,20
1690,1070,20
1690,1070,20
1690,1070,20
1690,1070,20
1690,1070,20
1690,1070,20
2113,1219,20
2527,1332,19
2727,1456,17
2727,1456,17
2727,1456,17
2727,1456,17
3435,1641,17
3796,1749,16
3877,1732,9
3876,1768,3
36958
