1205.83,1018.15,0.44,31.1493810435126,91.2168439832393,2.539863990632
1676,1042.39,2.4,134.303590962619,48.8929762983716,14.544949486181
1707.23,1054.22,2.38,128.415821974293,104.507269091338,14.3469139327571
1707.23,1054.22,2.38,128.415821974293,104.507269091338,14.3469139327571
1707.23,1054.22,2.38,128.415821974293,104.507269091338,14.3469139327571
1717.52,1061.45,8.23,47.8462351938188,98.9366060677342,12.9309393285713
1735.64,1100.84,17.89,51.3397319900297,95.333091756422,12.4201652585827
1735.82,1104.45,21.12,59.8341782670147,93.6557607152465,12.4480983091857
1738.89,1104.45,21.11,91.6812544866311,93.6497207791897,12.3778027129212
1742.97,1104.66,21.11,115.893407574339,94.9994385948324,12.3778027129212
1742.33,1104.41,21.12,107.239376813715,93.3991212945061,12.4480983091857
1741.67,1104.4,21.12,102.946495370609,93.3376622372727,12.4480983091857
1747.56,1104.51,21.11,141.225181604386,94.0356148950326,12.3778027129212
1744.91,1104.44,21.11,120.610408365367,93.5855164482672,12.3778027129212
1748.07,1104.38,21.12,144.738234985323,93.2094177406744,12.4480983091857
2153.73,1245.11,21.39,132.883852603799,129.804195586734,12.5512243356269
2559.44,1387.68,21.1,95.8885422000591,168.377394773488,12.5186729215669
2838.31,1549.19,21.48,76.8223314281766,122.274463169684,10.9170240515176
2777.04,1536.55,21.06,130.404182866543,124.587268104479,11.0470252863279
2822.36,1540.68,20.86,145.28067714433,123.872358547503,11.0900993246365
2822.36,1540.68,20.86,145.28067714433,123.872358547503,11.0900993246365
3442.25,1687.71,18.55,95.0263520069963,241.24865813203,12.2229912522064
3642.5,1763.89,16.16,297.477186970155,213.901180572958,13.5532768410932
3891.44,1824.47,11.32,168.926038444778,284.516866944225,12.5423565198374
3899.82,1804.72,4.47,179.557445859637,306.013536374528,12.878966487175
iterations,100
time,13542.57,1225.46934529699
