1160,931,-3
1701,1055,1
1701,1055,1
1701,1055,1
1701,1055,1
1673,1007,5
1696,1051,16
1686,1092,20
1686,1092,20
1686,1092,20
1686,1092,20
1686,1092,20
1686,1092,20
1686,1092,20
1686,1092,20
2080,1206,20
2529,1359,20
2722,1455,17
2722,1455,17
2722,1455,17
2722,1455,17
3415,1586,16
3876,1745,16
3894,1804,10
3888,1774,3
18884
