1170,1106,2
1646,1045,0
1646,1045,0
1646,1045,0
1646,1045,0
1673,1045,5
1713,1085,17
1691,1070,19
1691,1070,19
1691,1070,19
1691,1070,19
1691,1070,19
1691,1070,19
1691,1070,19
1691,1070,19
2101,1197,19
2503,1355,19
2728,1456,17
2728,1456,17
2728,1456,17
2728,1456,17
3431,1610,16
3747,1754,16
3852,1756,9
3863,1727,2
18826
