1194.87,1022.075,0.59,22.3944335330531,98.5021458583186,1.8733518719613
1661.78,1034.475,0.695,79.9712360349946,21.3272980758482,5.73291431408697
1667.095,1037.49,0.625,41.0192499851805,48.6945138428546,6.32092918237843
1667.095,1037.49,0.625,41.0192499851805,48.6945138428546,6.32092918237843
1667.095,1037.49,0.625,41.0192499851805,48.6945138428546,6.32092918237843
1681.595,1037.84,6.765,17.2073075221199,47.3246501578492,6.28788218015874
1699.26,1064.735,17.145,29.9641729118535,48.2302348404382,6.35103560581514
1705.03,1067.855,20.19,42.30101629866,48.2346023026673,6.27781449024016
1702.85,1067.845,20.19,17.9213104106304,48.1054220765792,6.27781449024016
1704.585,1067.87,20.19,36.5411968927095,48.4285008904102,6.27781449024016
1704.795,1067.855,20.19,39.2389020254237,48.2346023026673,6.27781449024016
1705.52,1067.755,20.195,48.7959508988256,46.9459753119471,6.34810738225839
1706.69,1067.845,20.19,64.6702800800193,48.1054220765792,6.27781449024016
1705.265,1067.835,20.19,45.3998956787148,47.9763108943901,6.27781449024016
1706.83,1067.85,20.19,66.5916914249381,48.1700035938462,6.27781449024016
2113.255,1209.525,20.3,77.068069990498,66.3432476408691,6.32852678403761
2520.45,1349.705,19.9,15.2953338041674,85.4213792628981,6.28070347818654
2733.175,1470.83,17.545,14.4199183501895,62.1115150475943,5.65756264440588
2733.175,1470.83,17.545,14.4199183501895,62.1115150475943,5.65756264440588
2733.175,1470.83,17.545,14.4199183501895,62.1115150475943,5.65756264440588
2733.175,1470.83,17.545,14.4199183501895,62.1115150475943,5.65756264440588
3421.915,1643.145,17.04,20.4422897703578,128.958736632183,6.12830979182047
3591.41,1757.135,16.5,218.573037595718,80.7565158315181,7.07106781186548
3871.275,1770.065,9.81,50.2533218482512,139.3946379905,6.85484093331899
3874.925,1768.215,3.155,52.9639051737717,150.069996314952,6.33019207120064
iterations,200
time,39501.105,1991.24157727543
