1210,853,-9
1560,1548,94
1560,1548,94
1560,1548,94
1560,1548,94
1561,1689,96
1462,1725,107
1859,1733,109
1859,1733,109
1859,1733,109
1859,1733,109
1859,1733,109
1859,1733,109
1859,1733,109
1859,1733,109
2146,2060,110
1720,2505,111
2557,2312,102
2557,2312,102
2557,2312,102
2557,2312,102
2428,3089,100
3007,2646,111
3408,3641,110
2787,3838,113
671
