1029.545,1039.24,-4.38,139.637642960837,157.760592107505,72.9488400615915
1141.82,1111.325,-36.225,211.256179713959,331.882281265648,74.7036649891695
1189.275,1144.14,-36.265,230.396161712079,375.376314232041,74.3930534864323
1189.905,1153.96,-36.3,231.486426824598,422.588753604928,74.4238169043557
1188.87,1130.615,-36.41,231.948406800059,470.562153681516,74.4990094703299
1311.03,1246.245,-31.245,374.68139778917,559.275828403285,74.5725168971915
1312.085,1207.52,-22.36,352.528337754,569.01975096206,74.2623381962342
1357.535,1296.795,-19.365,403.909175291206,557.470726612753,73.1327132254684
1363.595,1322.01,-19.44,412.038358675622,606.41001428665,73.1719692602785
1368.195,1358.275,-19.455,415.640012601502,607.481181853835,73.1885290116865
1362.175,1372.005,-19.615,408.36463208595,638.213858846011,73.2551593188778
1362.49,1388.195,-19.605,413.856868297707,651.402890385831,73.267315170967
1366.285,1404.515,-19.61,413.987028873342,651.892189636866,73.264015586777
1366.29,1399.89,-19.565,411.6696923237,673.601203089796,73.2468516825606
1367.165,1399.175,-19.7,426.50067043842,690.579600988552,73.3005103946801
1644.315,1413.29,-20.135,590.432305443696,674.894725384455,73.9482827223725
1786.74,1357.235,-20.805,619.749035282564,766.949933684654,73.5689399107938
1989.275,1243.96,-24.155,689.30387240867,729.238563718397,70.6597123525757
1993.865,1272.685,-24.205,701.447087711751,686.861155554782,70.5375125616998
1987.07,1308.03,-24.315,695.794470245432,663.529650494556,70.6768125637458
1987.095,1308.805,-24.325,696.546091989849,666.611228245606,70.6899904423796
2251.655,1193.335,-26.625,881.293182968491,1115.8198431588,70.7943754331149
2351.545,1128.305,-23.005,843.02094847807,1051.65331046025,72.6857694490607
2371.555,999.515,-30.07,911.160261471837,1439.00658774478,75.1490652639822
2401.655,1039.25,-35.325,940.435046325255,1549.34358202946,77.6921471167974
iterations,200
time,1068.155,306.342388956143
