1152.2,1029.05,12.3,80.9161114082179,143.731734692757,33.0761265984058
1522.725,1227.16,34.455,215.443819992276,320.971115029713,48.1488268041192
1587.485,1272.795,34.14,194.009453675788,326.582952862672,47.3299165964311
1587.905,1273.15,34.095,195.68987868076,326.499397830868,47.3780473622468
1588.54,1279.47,34.125,194.013853310484,329.629926649134,47.301549211299
1827.285,1301.185,39.44,313.48998970177,344.059771561622,48.7704746335311
1828.63,1323.125,49.175,302.575632141501,335.192526054226,48.0354179945334
1827.805,1331.895,51.9,310.450583505644,354.591893632879,47.6386102434742
1838.74,1330.85,51.84,329.435610563791,355.998655494045,47.5668733173196
1891.855,1335.265,51.84,391.129936351787,352.187970561233,47.6229369170258
1906.63,1332.125,51.87,406.307670015676,356.880002319094,47.6027647944991
1906.18,1331.735,51.9,413.417182071767,352.946057311679,47.6386102434742
1941.375,1333.335,51.885,461.762805798708,351.318940229272,47.6206932660128
1929.575,1333.005,51.835,450.020774925249,353.304749764322,47.5608869221771
1927.86,1333.93,51.855,450.690704313694,351.732760450131,47.6220882727468
2335.82,1561.385,50.715,435.894376123022,439.16443821645,49.7880308415123
2606.665,1785.51,50.315,395.618087466503,578.470136128011,49.6660786841411
2815.775,1794.395,44.605,400.179412496357,431.907047247798,45.3103089316039
2807.485,1767.98,44.205,392.88262056588,403.988195260143,44.8537878716186
2807.96,1787.645,44.25,406.710407016933,433.053130741744,44.8503653985328
2803.205,1788.625,44.325,409.294101205242,435.49982187051,44.9447385420481
3280.34,2237.265,44.665,452.134106934288,855.105538624286,46.8788964209722
3374.135,2219.26,46.945,585.743007752251,739.872006043365,50.4030187239059
3549.88,2430.98,41.415,606.062284806873,1000.14615494751,51.9854325845715
3536.06,2510.925,35.69,667.595231683716,1087.41536232763,52.7045801028629
iterations,200
time,5446.09,1053.35273857303
